022019111063904401003 B00005720000572000000000000000000226000033100000000000003000039100000000000000S
022019111063905901005 U00006710000671000000000000000000228000036000000010000003000044400000000000000S
022019111063906002003 A00007050000705000000000000000000363000050600000040000010000050700000000000000S
022019111063906301001 B00003480000348000000000000000000133000021600000020000000000024400000000000000S
022019111063906401001 A00007000000700000000000000000000289000045000000030000007000050500000000000000S
022019111063907502003 B00005330000533000000000000000000222000031800000010000001000036400000000000000S
022019111063907502020 U00004960000496000000000000000000210000029700000040000001000034400000000000000S
022019111063907502027 U00007320000732000000000000000000364000048600000020000002000056200000000000000S
022019111063907503014 U00005430000543000000000000000000219000030600000020000002000035600000000000000S
022019111063907505003 B00005600000560000000000000000000247000033300000000000000000039900000000000000S
022019111063907506003 U00008320000833000000000000000000346000048700000030000000000058200000000000000S
022019111063907506009 U00008270000827000000000000000000278000041000000010000005000048100000000000000S
022019111063907507008 U00007170000717000000000000000000273000038400000000000003000044200000000000000S
022019111063907508017 A00005500000550000000000000000000232000035100000040000001000040700000000000000S
022019111063907508029 A00006000000600000000000000000000226000036000000040000003000044700000000000000S
022019111063908701004 B00005030000503000000000000000000224000031000000030000008000034400000000000000S
022019111063908701012 A00005370000537000000000000000000242000034500000000000001000040400000000000000S
022019111063908901001 U00001310000131000000000000000000027000005700000000000000000008200000000000000S
022019111063909801001 A00006730000673000000000000000000261000042900000000000004000050900000000000000S
022019111063910201001 A00005210000521000000000000000000151000030700000030000001000036600000000000000S
022019111063910201002 B00004270000427000000000000000000165000024800000030000000000030500000000000000S
022019111070200301003 C00005020000502000000000000000000210000029300000020000000000038700000000000000S
022019111070200301012 A00005010000501000000000000000000232000031300000020000001000037200000000000000S
022019111070200303009 A00004820000482000000000000000000172000024800000020000003000031700000000000000S
022019111070200303009 B00004460000447000000000000000000142000022200000010000001000028700000000000000S
022019111070200305004 A00005690000569000000000000000000207000029100000000000002000036600000000000000S
022019111070200305007 B00004370000437000000000000000000188000024700000030000000000031400000000000000S
022019111070200305009 B00007370000737000000000000000000269000039900000030000002000053500000000000000S
022019111070200306004 B00005310000531000000000000000000226000033300000030000001000038800000000000000S
022019111070200306007 A00005360000536000000000000000000222000032200000050000004000040700000000000000S
022019111070200307017 A00009350000935000000000000000000305000058000000100000004000071100000000000000S
022019111070200308006 C00006370000637000000000000000000235000040400000070000001000049500000000000000S
022019111070200903008 A00006460000646000000000000000000249000036500000030000004000043200000000000000S
022019111070200904004 B00005240000524000000000000000000217000030900000020000007000037300000000000000S
022019111070201601001 U00005280000528000000000000000000185000028000000040000001000034800000000000000S
022019111070201701001 U00007600000760000000000000000000333000046500000010000005000049200000000000000S
022019111070201901002 A00004900000492000000000000000000177000029300000000000005000037100000000000000S
022019111070201901002 B00005930000595000000000000000000204000035900000020000007000045700000000000000S
022019111070202101001 A00005150000515000000000000000000199000033400000050000005000040600000000000000S
022019111070202501007 A00005580000558000000000000000000236000035000000060000012000042600000000000000S
022019111070202902001 A00005010000501000000000000000000190000029500000020000011000034500000000000000S
022019111070203701001 A00004980000498000000000000000000150000021500000010000000000026300000000000000S
022019111070203704001 A00007870000787000000000000000000173000026100000020000002000030400000000000000S
022019111070203705001 A00005180000518000000000000000000172000028100000010000000000032500000000000000S
022019111070205201001 U00004660000466000000000000000000186000029200000060000001000036400000000000000S
022019111070205701001 B00006100000610000000000000000000206000033400000070000007000042300000000000000S
022019111070206001001 B00006490000649000000000000000000271000040900000050000010000047900000000000000S
022019111070206902004 U00009990000999000000000000000000378000058200000030000007000077100000000000000S
022019111070207101001 B00005520000552000000000000000000228000036200000050000001000043200000000000000S
022019111070207404001 A00002420000242000000000000000000100000014700000040000001000017700000000000000S
022019111070208102004 C00005440000544000000000000000000204000030800000040000007000036700000000000000S
022019111070208103002 A00004520000452000000000000000000160000023900000020000006000031300000000000000S
022019111070290101002 A00004770000477000000000000000000168000029300000020000003000033400000000000000S
022019111071300505001 U00005550000555000000000000000000197000029100000020000005000037900000000000000S
022019111071301101004 U00005960000596000000000000000000217000027400000040000013000036500000000000000S
022019111071301301003 B00006140000614000000000000000000186000031900000080000011000039200000000000000S
022019111071301601001 U00006560000656000000000000000000232000035700000030000009000045100000000000000S
022019111071302301004 A00004430000443000000000000000000138000024500000020000006000030500000000000000S
022019111071302301004 B00004580000458000000000000000000144000025100000010000000000032100000000000000S
022019111071302701003 U00005390000539000000000000000000184000026300000030000006000034700000000000000S
022019111071303402007 U00007530000753000000000000000000240000038200000040000009000048300000000000000S
022019111071303402018 B00005790000579000000000000000000165000025900000030000001000030500000000000000S
022019111071303402019 B00006300000630000000000000000000203000036300000060000005000047700000000000000S
022019111071303403001 U00007810000781000000000000000000330000044700000010000005000055000000000000000S
