022016061053801001004 A00005920000592000000000000000000190000029700000040000010000039600000000000000S
022016061053801301001 B00008200000820000000000000000000205000032400000060000011000050800000000000000S
022016061053801601001 A00007150000715000000000000000000171000026300000010000012000035700000000000000S
022016061053802001011 B00007960000796000000000000000000265000040800000060000006000053600000000000000S
022016061053802101001 B00003450000345000000000000000000074000012700000030000004000023000000000000000S
022016061053802201001 B00005110000511000000000000000000199000029100000010000004000036600000000000000S
022016061053802301012 B00006560000656000000000000000000212000029900000010000004000042600000000000000S
022016061053802301018 A00006410000641000000000000000000219000032600000080000004000041500000000000000S
022016061053802301025 A00005260000526000000000000000000176000025800000020000003000034600000000000000S
022016061053802302013 A00006000000600000000000000000000197000030100000010000007000040900000000000000S
022016061053802302023 B00005170000517000000000000000000145000023400000000000002000033000000000000000S
022016061053802303004 A00008430000843000000000000000000233000033700000020000008000048900000000000000S
022016061053802303005 B00005660000566000000000000000000172000022200000020000005000031100000000000000S
022016061053802305010 B00006900000690000000000000000000242000039700000010000007000048800000000000000S
022016061053802306003 A00005380000538000000000000000000140000024200000000000002000034500000000000000S
022016061053802401002 A00004890000489000000000000000000142000021400000020000007000030900000000000000S
022016061053802606001 U00008300000837000000000000000000253000040500000010000008000061100000000000000S
022016061053802702001 B00006160000616000000000000000000202000029000000050000005000040500000000000000S
022016061053803104004 A00004950000495000000000000000000163000024900000020000003000034200000000000000S
022016061053803106001 B00004570000457000000000000000000137000022100000010000003000034200000000000000S
022016061053803201001 U00007600000760000000000000000000189000036200000030000004000052600000000000000S
022016061053803401003 U00005790000579000000000000000000169000026800000010000009000041000000000000000S
022016061053803703004 A00004690000469000000000000000000110000020000000010000007000030600000000000000S
022016061053803801011 A00004290000429000000000000000000126000020700000040000002000031000000000000000S
022016061053803802006 A00005430000543000000000000000000163000025000000000000002000036700000000000000S
022016061053803803014 A00006420000642000000000000000000200000021900000020000002000044400000000000000S
022016061053803803015 B00005240000524000000000000000000199000027900000040000007000035300000000000000S
022016061053803805008 B00005280000528000000000000000000164000026100000030000003000036000000000000000S
022016061053803805012 A00007150000715000000000000000000212000034600000020000006000051700000000000000S
022016061053803806002 U00005840000584000000000000000000201000031700000010000005000044300000000000000S
022016061053803806005 A00004030000403000000000000000000132000021800000010000000000028900000000000000S
022016061053803806019 U00007500000750000000000000000000214000035200000020000002000049500000000000000S
022016061053803806021 B00006910000691000000000000000000185000028000000010000003000041000000000000000S
022016061053803807002 B00008160000816000000000000000000257000034600000000000003000047700000000000000S
022016061053803810003 B00004780000478000000000000000000139000020100000000000004000027400000000000000S
022016061053803811019 A00004830000483000000000000000000137000020100000010000003000028700000000000000S
022016061053803901006 B00006920000692000000000000000000195000033600000040000007000048200000000000000S
022016061053804601002 B00007830000783000000000000000000255000039700000010000007000055800000000000000S
022016061053804701001 B00004290000429000000000000000000157000019600000010000011000027900000000000000S
022016061053805001001 B00006970000697000000000000000000170000028000000020000005000044600000000000000S
022016061053805003001 A00003210000321000000000000000000080000012300000040000004000021800000000000000S
022016061063900201001 B00008580000858000000000000000000344000051300000040000010000062300000000000000S
022016061063900801003 B00006100000613000000000000000000276000036400000040000007000046000000000000000S
022016061063901601011 A00006120000614000000000000000000246000034000000070000002000046400000000000000S
022016061063901601014 B00007110000712000000000000000000279000037700000000000003000051600000000000000S
022016061063901701001 A00003330000333000000000000000000091000016100000020000001000023000000000000000S
022016061063902002002 A00005310000531000000000000000000196000026800000010000002000033700000000000000S
022016061063902002012 B00007640000764000000000000000000237000034200000030000002000049900000000000000S
022016061063902501002 B00005350000535000000000000000000197000028900000010000008000037600000000000000S
022016061063902501006 A00005960000598000000000000000000256000036600000050000005000045000000000000000S
022016061063902501006 B00004760000476000000000000000000208000028300000000000003000036200000000000000S
022016061063903503001 U00007100000710000000000000000000305000049200000030000009000051700000000000000S
022016061063905001001 U00002700000270000000000000000000087000012800000000000001000018600000000000000S
022016061063905201005 A00005430000543000000000000000000195000029900000040000003000040000000000000000S
022016061063905401001 B00008520000852000000000000000000299000050800000050000010000063600000000000000S
022016061063905601001 U00007790000779000000000000000000267000044600000000000011000055600000000000000S
022016061063906002001 A00005910000591000000000000000000234000035200000060000007000045100000000000000S
022016061063907501005 U00006970000699000000000000000000310000041200000040000009000050400000000000000S
022016061063907505010 B00005710000571000000000000000000270000032100000070000002000041700000000000000S
022016061063908201001 B00007750000775000000000000000000283000043600000050000003000054900000000000000S
022016061063908502001 A00009090000909000000000000000000354000054400000060000013000067000000000000000S
022016061063908702001 U00006900000690000000000000000000309000040600000040000011000049700000000000000S
022016061063908703008 U00008220000822000000000000000000379000051100000050000009000064300000000000000S
022016061063908704002 B00006020000602000000000000000000259000037000000010000003000044300000000000000S
