022019041090800902003 A00004360000436000000000000000000190000028900000010000000000034600000000000000S
022019041090801503004 A00006160000616000000000000000000274000041300000010000004000051100000000000000S
022019041090801503005 A00005140000514000000000000000000234000033400000000000004000038500000000000000S
022019041090801503006 U00009640000964000000000000000000383000067600000010000005000083000000000000000S
022019041090801503011 U00009360000936000000000000000000372000064600000000000003000076100000000000000S
022019041090801504015 B00005700000570000000000000000000250000037700000040000003000045100000000000000S
022019041090801505006 B00004980000498000000000000000000255000035400000030000000000042700000000000000S
022019041090801507002 A00008890000889000000000000000000375000057500000040000005000070900000000000000S
022019041090801507009 B00006470000647000000000000000000297000041600000040000001000049300000000000000S
022019041090801507023 B00008680000868000000000000000000347000057200000040000003000069700000000000000S
022019041090801507031 A00004690000469000000000000000000221000030500000020000003000037600000000000000S
022019041090801508001 B00008070000807000000000000000000308000044700000010000001000051500000000000000S
022019041090801508002 A00005360000536000000000000000000220000034500000060000003000041700000000000000S
022019041090801508005 U00007030000703000000000000000000294000041400000050000001000048700000000000000S
022019041090801509018 B00006790000679000000000000000000246000037300000020000003000044000000000000000S
022019041090801509024 A00006410000641000000000000000000281000045500000030000002000048000000000000000S
022019041090801509026 U00009230000923000000000000000000377000057000000030000002000070900000000000000S
022019041090801509043 B00007260000726000000000000000000312000048800000040000000000057600000000000000S
022019041090801801001 C00004160000416000000000000000000193000028300000010000003000032200000000000000S
022019041090801901021 U00010690001069000000000000000000436000063300000010000003000077400000000000000S
022019041090801901027 U00007570000757000000000000000000311000043800000020000001000052600000000000000S
022019041090801901035 U00006700000670000000000000000000260000038100000000000004000043000000000000000S
022019041090801901049 U00007260000726000000000000000000294000042600000030000002000050300000000000000S
022019041090801902019 A00006700000670000000000000000000299000045600000010000002000055500000000000000S
022019041090801902020 U00009010000901000000000000000000335000058700000030000001000071100000000000000S
022019041090801902028 B00006890000689000000000000000000309000048800000030000000000056500000000000000S
022019041090801902054 B00005750000575000000000000000000242000036500000000000001000044400000000000000S
022019041090801902123 U00007900000790000000000000000000363000052800000020000001000062700000000000000S
022019041090801902126 U00011020001102000000000000000000440000072700000020000001000090200000000000000S
022019041090801902142 A00006860000686000000000000000000305000045700000010000006000053400000000000000S
022019041090801903009 U00007750000775000000000000000000337000047700000040000001000057700000000000000S
022019041090801903011 U00009350000935000000000000000000309000048100000070000001000062600000000000000S
022019041090801903037 U00008450000845000000000000000000346000056200000010000001000069000000000000000S
022019041090801903039 B00007290000729000000000000000000278000040200000000000000000048100000000000000S
022019041090801903044 A00006190000619000000000000000000251000037700000010000004000045700000000000000S
022019041090801903051 U00010940001094000000000000000000358000063000000040000011000075600000000000000S
022019041090801903085 U00009480000948000000000000000000223000064200000040000002000074700000000000000S
022019041090801903095 A00006420000642000000000000000000303000044100000020000001000050700000000000000S
022019041090801904008 U00007320000732000000000000000000287000046300000020000000000059600000000000000S
022019041090801904032 B00005500000550000000000000000000232000038000000050000000000046200000000000000S
022019041090801904043 B00006170000617000000000000000000301000044200000010000005000053300000000000000S
022019041090801904048 A00006090000609000000000000000000291000044700000030000004000051700000000000000S
022019041090801905016 B00006070000607000000000000000000275000040500000030000000000048600000000000000S
022019041090801905029 B00006100000610000000000000000000238000040700000070000002000051000000000000000S
022019041090801905033 U00009370000937000000000000000000369000062000000030000004000075400000000000000S
022019041090801905046 U00008890000889000000000000000000334000059600000020000003000074000000000000000S
022019041090801905053 U00010910001091000000000000000000365000064200000050000005000090400000000000000S
022019041090801905081 U00010840001084000000000000000000420000072900000040000001000090000000000000000S
022019041090801905082 B00005550000555000000000000000000271000037600000030000000000047100000000000000S
022019041090801906013 A00006180000618000000000000000000291000041800000020000000000048900000000000000S
022019041090801906039 U00010190001019000000000000000000442000068700000010000003000080400000000000000S
022019041090801906045 U00007900000790000000000000000000321000050000000030000003000060500000000000000S
022019041090801906058 A00005920000592000000000000000000265000040100000000000000000047500000000000000S
022019041090801906069 U00007490000749000000000000000000347000045500000050000003000058200000000000000S
022019041090801906084 U00011020001102000000000000000000411000072300000090000002000090200000000000000S
022019041090801906085 U00009440000944000000000000000000390000065100000000000002000080600000000000000S
022019041090801907025 U00010030001003000000000000000000419000062000000010000010000073500000000000000S
022019041090801907036 U00010700001070000000000000000000418000067700000080000001000081700000000000000S
022019041090801907037 U00010650001065000000000000000000310000062100000060000003000082500000000000000S
022019041090801907050 U00008390000839000000000000000000369000054000000030000003000063700000000000000S
022019041090801907059 U00009330000933000000000000000000363000054100000020000005000065200000000000000S
022019041090801907065 A00005590000559000000000000000000208000031000000000000002000036800000000000000S
022019041090801907116 U00011120001112000000000000000000401000075800000060000003000090700000000000000S
022019041090801908022 U00009530000953000000000000000000374000067800000010000002000077100000000000000S
